MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,Average/NearObject,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,Average/SuccessRate,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/NearObject,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/MaxReward,Average/StdReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/MinReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/MinReturn,Average/GraspSuccessRate,Average/EpisodeMeanMinInPlaceReward,LinearFeatureBaseline/ExplainedVariance,LinearFeatureBaselineConstraints/ExplainedVariance,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/MinReturn,GaussianMLPPolicy/LossAfter,MetaTest/pick-place-v2/StdReturn,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/SuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/GraspSuccessRate,MetaTest/Average/AverageReturn,Average/EpisodeMeanInPlaceReward,Average/Constraint,TotalEnvSteps,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/SuccessRate,Average/Iteration,pick-place-v2/Iteration,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/MaxReward,Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,GaussianMLPPolicy/StandardDeviation,Iteration,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/Constraint,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/AverageDiscountedReturn,GaussianMLPPolicy/lagrangian,Average/MaxReturn,pick-place-v2/StdReturn,GaussianMLPPolicy/LossBefore,pick-place-v2/MaxReturn,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/Constraint,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/TerminationRate,pick-place-v2/NearObject,Average/MaxReward,pick-place-v2/NumEpisodes,MetaTest/Average/Constraint,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/NearObject,Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/MinReward,MetaTest/Average/TerminationRate,MetaTest/pick-place-v2/Iteration,Average/AverageReturn,pick-place-v2/GraspSuccessRate,MetaTest/Average/Iteration,MetaTest/Average/MaxReturn,GaussianMLPPolicy/dLoss,Average/NumEpisodes,Average/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward
0.21767884052420378,0.10113540936522158,0.0039023308674462557,0.003835465881666732,0.10889967845275747,0.824,0.17747874696550123,0.13570329003724485,0.0,27.34987807844422,0.84,22.89615582711849,0.6269799830746772,27.34987807844423,2.2420835902172613,13.435498653926276,0.006453169975429773,5.960860688728475,0.6269799830746772,0.1490958920936403,1.624536534564882e-10,0.1490958920936403,3.348884391127217,0.076,0.09905982920705989,0.5466061422309763,0.6518467451955037,0.10113540936522158,0.0,0.09993120820590518,3.348884391127217,5.960860688728475,18.204055709758567,0.13,5.1888045279399475e-11,0.09905982920705989,0.0,7.152821339026377,0.1623842567205429,18.204055709758567,0.0,2.6680591028983955,0.0,7.152821339026377,0.13,27.34987807844422,0.13570329003724485,0.0018640000000000002,11750000,100,0.0,46,46,103.14081900641835,2.6680591028983955,0.17747874696550123,0.003835465881666732,1.0462474822998047,46,0.0039023308674462557,0.21767884052420378,0.0018640000000000002,0.0,27.34987807844423,1.6155763864517212,102.90088221064823,13.435498653926276,0.1650306135416031,102.90088221064823,5.616217613220215,0.00126,0.10889967845275747,0.09993120820590518,0.0,0.824,2.2420835902172613,250,0.00126,100,0.84,0.634822572169924,5.1888045279399475e-11,0.0,46,22.89615582711849,0.076,46,103.14081900641835,0.0026463568210601807,250,1.624536534564882e-10,0.634822572169924
0.18514407428806337,0.10096693278619014,0.003519471243738535,0.003417996100402755,0.10365300819461265,0.856,0.18890141111544675,0.13966625587038653,0.0,24.666779292229734,0.82,25.35433730150321,0.6302033325236444,24.666779292229734,2.5159475458009313,20.465519047400765,0.009874624200165272,6.302223204018899,0.6302033325236444,0.13703669177428915,3.5219583439177595e-12,0.13703669177428915,4.21222619776904,0.108,0.09791865597735518,0.5337647198160149,0.40149142671588567,0.10096693278619014,0.0,0.0968086077795315,4.21222619776904,6.302223204018899,17.48410205035466,0.08,7.765729048662876e-11,0.09791865597735518,0.0,7.647770589269527,0.16289065778255463,17.48410205035466,0.0,2.506818509292623,0.0,7.647770589269527,0.08,24.666779292229734,0.13966625587038653,0.0017680000000000003,12000000,100,0.0,47,47,125.19980298508527,2.506818509292623,0.18890141111544675,0.003417996100402755,1.0585174560546875,47,0.003519471243738535,0.18514407428806337,0.0017680000000000003,0.0,24.666779292229734,1.6510494947433472,194.48535073617677,20.465519047400765,0.16656942665576935,194.48535073617677,5.66862678527832,0.0020199999999999997,0.10365300819461265,0.0968086077795315,0.0,0.856,2.5159475458009313,250,0.0020199999999999997,100,0.82,0.602948246935663,7.765729048662876e-11,0.0,47,25.35433730150321,0.108,47,125.19980298508527,0.0036787688732147217,250,3.5219583439177595e-12,0.602948246935663
0.18328409070794713,0.10478132247171659,0.005048983323157647,0.003801719050559412,0.11840573410576644,0.832,0.18679069844799168,0.13545821477474235,0.004,27.86067326834916,0.94,24.605343052613605,0.6928246285860377,27.86067326834916,2.646184026583657,16.218190473152053,0.00640395563095808,6.474525419899722,0.6928246285860377,0.13844762220827156,5.4608119490550795e-11,0.13844762220827156,3.955256296305238,0.092,0.09227808751338451,0.562736524992164,0.5018052758373904,0.10478132247171659,0.004,0.09900331574905637,3.955256296305238,6.474525419899722,20.015188659194408,0.12,2.0836793421488243e-10,0.09227808751338451,0.0,10.526377649923175,0.09392936527729034,20.015188659194408,0.0,2.2816977266279537,0.0,10.526377649923175,0.12,27.86067326834916,0.13545821477474235,0.001248,12250000,100,0.0,48,48,176.02870054702518,2.2816977266279537,0.18679069844799168,0.003801719050559412,1.0432586669921875,48,0.005048983323157647,0.18328409070794713,0.001248,0.0,27.86067326834916,1.7000758647918701,114.06957672664382,16.218190473152053,0.09643296897411346,114.06957672664382,5.591886043548584,0.0031600000000000005,0.11840573410576644,0.09900331574905637,0.0,0.832,2.646184026583657,250,0.0031600000000000005,100,0.94,0.6522435038002639,2.0836793421488243e-10,0.0,48,24.605343052613605,0.092,48,176.02870054702518,0.00250360369682312,250,5.4608119490550795e-11,0.6522435038002639
0.1875081052653149,0.10395729884721629,0.0042139098824867305,0.004365807486600516,0.10825299860090536,0.892,0.18693412617847308,0.14012919084102873,0.0,31.06673073900791,0.89,26.851814714836042,0.6307340173443365,31.066730739007912,2.816066709570404,20.22775278399999,0.009750893339514732,6.706074850757921,0.6307340173443365,0.1399776152439641,4.786934348311579e-12,0.1399776152439641,7.838943947183061,0.136,0.0998037317855104,0.5262304620901532,0.48180188102600474,0.10395729884721629,0.0,0.0985745107801926,7.838943947183061,6.706074850757921,29.861409749864997,0.19,8.83941996935484e-11,0.0998037317855104,0.0,8.918926850693307,0.13689006865024567,29.861409749864997,0.0,2.502884517161952,0.0,8.918926850693307,0.19,31.06673073900791,0.14012919084102873,0.002016,12500000,100,0.0,49,49,179.48699320486296,2.502884517161952,0.18693412617847308,0.004365807486600516,1.0581564903259277,49,0.0042139098824867305,0.1875081052653149,0.002016,0.0,31.066730739007912,1.7639212608337402,197.9812621116849,20.22775278399999,0.14095072448253632,197.9812621116849,5.647427082061768,0.0007000000000000001,0.10825299860090536,0.0985745107801926,0.0,0.892,2.816066709570404,250,0.0007000000000000001,100,0.89,0.6476511873966041,8.83941996935484e-11,0.0,49,26.851814714836042,0.136,49,179.48699320486296,0.004060655832290649,250,4.786934348311579e-12,0.6476511873966041
0.18074217815011384,0.11124888785463233,0.0034968879148203403,0.003348152263671598,0.10488622299139867,0.864,0.17924293826522936,0.1353354652518256,0.0,28.960567532634915,0.91,29.023171073668575,0.6249881911570887,28.960567532634908,2.273122543130117,20.37864371829605,0.009976881556212902,7.234059737350095,0.6249881911570887,0.13332949158191754,1.2725542526329776e-11,0.13332949158191754,7.558161584589474,0.152,0.09708426313813487,0.49402686378692395,0.6619456436972904,0.11124888785463233,0.0,0.09717491646359563,7.558161584589474,7.234059737350095,17.211649711925197,0.24,5.967034924441703e-10,0.09708426313813487,0.0,8.127734422984785,0.29221612215042114,17.211649711925197,0.0,2.4760343473276,0.0,8.127734422984785,0.24,28.960567532634915,0.1353354652518256,0.00232,12750000,100,0.0,50,50,88.65534720488822,2.4760343473276,0.17924293826522936,0.003348152263671598,1.0589731931686401,50,0.0034968879148203403,0.18074217815011384,0.00232,0.0,28.960567532634908,1.8565701246261597,136.75498701602635,20.37864371829605,0.29679444432258606,136.75498701602635,5.6542792320251465,0.00452,0.10488622299139867,0.09717491646359563,0.0,0.864,2.273122543130117,250,0.00452,100,0.91,0.6675057692314837,5.967034924441703e-10,0.0,50,29.023171073668575,0.152,50,88.65534720488822,0.004578322172164917,250,1.2725542526329776e-11,0.6675057692314837
0.18476211770432993,0.10449713314121911,0.0041076687888020914,0.004231719881149468,0.11033673384088136,0.868,0.1814730221349991,0.1381416204899317,0.0,28.528528609171097,0.85,27.430467225532023,0.651322491892111,28.528528609171094,3.1774039664896465,17.523503185372306,0.006401451770216227,6.609509352052142,0.651322491892111,0.142437513617762,1.0836060628718915e-13,0.142437513617762,7.865050607978776,0.148,0.10127128725598832,0.4976482690649706,0.5483967684839304,0.10449713314121911,0.0,0.10368203110984288,7.865050607978776,6.609509352052142,14.728983614336938,0.13,9.320424909184338e-11,0.10127128725598832,0.0,6.525966387360893,0.20083515346050262,14.728983614336938,0.0,2.381139815659729,0.0,6.525966387360893,0.13,28.528528609171097,0.1381416204899317,0.0026160000000000003,13000000,100,0.0,51,51,104.81181138522687,2.381139815659729,0.1814730221349991,0.004231719881149468,1.0661312341690063,51,0.0041076687888020914,0.18476211770432993,0.0026160000000000003,0.0,28.528528609171094,1.981600284576416,119.2077931616455,17.523503185372306,0.20326532423496246,119.2077931616455,5.692086219787598,0.0014600000000000001,0.11033673384088136,0.10368203110984288,0.0,0.868,3.1774039664896465,250,0.0014600000000000001,100,0.85,0.6309624854836995,9.320424909184338e-11,0.0,51,27.430467225532023,0.148,51,104.81181138522687,0.002430170774459839,250,1.0836060628718915e-13,0.6309624854836995
0.17458222395485282,0.10461480647659621,0.005385084824467029,0.0036226769642532857,0.11423590813892595,0.88,0.17874306214226493,0.13875265714705026,0.0,26.89297067600137,0.89,27.966408170375026,0.646510519367386,26.89297067600137,2.696609493046032,18.267575936656655,0.009982096962630749,6.705729822485118,0.646510519367386,0.12720658061858184,5.844395651585852e-13,0.12720658061858184,7.483977301797876,0.152,0.10438998616013007,0.4855908235558286,0.616327204690337,0.10461480647659621,0.0,0.09060016240256902,7.483977301797876,6.705729822485118,15.423826959468952,0.18,1.7748017758033064e-10,0.10438998616013007,0.0,4.552858446211368,0.18681450188159943,15.423826959468952,0.0,2.340631695877514,0.0,4.552858446211368,0.18,26.89297067600137,0.13875265714705026,0.0018880000000000001,13250000,100,0.0,52,52,81.21397830317993,2.340631695877514,0.17874306214226493,0.0036226769642532857,1.0695843696594238,52,0.005385084824467029,0.17458222395485282,0.0018880000000000001,0.0,26.89297067600137,2.1192431449890137,175.20221492732432,18.267575936656655,0.19010071456432343,175.20221492732432,5.697768211364746,0.00082,0.11423590813892595,0.09060016240256902,0.0,0.88,2.696609493046032,250,0.00082,100,0.89,0.6093610596397662,1.7748017758033064e-10,0.0,52,27.966408170375026,0.152,52,81.21397830317993,0.003286212682723999,250,5.844395651585852e-13,0.6093610596397662
0.18831489610928018,0.11854437116658227,0.0047327815043930535,0.004972021654513821,0.12077554314404165,0.884,0.1896927127676572,0.14041309981555924,0.0,32.88835159227609,0.86,32.31690968918399,0.6969712269207187,32.88835159227611,3.48777782690459,24.761733693038586,0.006419733632355928,8.406956873161107,0.6969712269207187,0.13489049657494756,1.5917234111785367e-10,0.13489049657494756,8.326190079222934,0.184,0.10079585487360382,0.5033468124984644,0.7660643739280644,0.11854437116658227,0.0,0.09479997141883295,8.326190079222934,8.406956873161107,35.12841508429115,0.22,1.5039803294279675e-08,0.10079585487360382,0.0,7.125832511868512,0.27338144183158875,35.12841508429115,0.0,10.0,0.01,7.125832511868512,0.22,32.88835159227609,0.14041309981555924,0.0024320000000000006,13500000,100,0.01,53,53,319.84362323735604,10.0,0.1896927127676572,0.004972021654513821,1.0689680576324463,53,0.0047327815043930535,0.18831489610928018,0.0024320000000000006,0.0,32.88835159227611,2.2703006267547607,138.88172469389514,24.761733693038586,0.2766413390636444,138.88172469389514,5.687602519989014,0.00098,0.12077554314404165,0.09479997141883295,0.0,0.884,3.48777782690459,250,0.00098,100,0.86,0.656172581983733,1.5039803294279675e-08,0.0,53,32.31690968918399,0.184,53,319.84362323735604,0.003259897232055664,250,1.5917234111785367e-10,0.656172581983733
0.18536561880478852,0.10739724627134388,0.0042775139668067294,0.00443239838977753,0.11004737266870418,0.876,0.1867145331490593,0.13665129094352546,0.004,26.96522813163788,0.91,26.48550416835845,0.6272593386292982,26.965228131637872,3.113767074010277,18.114963685730466,0.006424133665859699,6.941798797335779,0.6272593386292982,0.1397166893488928,6.856313034170732e-12,0.1397166893488928,4.89836201881307,0.128,0.09508635410626959,0.5339869714921334,0.40771587289372657,0.10739724627134388,0.004,0.10333947292699368,4.89836201881307,6.941798797335779,14.569841322324354,0.14,4.6330284053396155e-10,0.09508635410626959,0.0,6.97203299153323,0.11810040473937988,14.569841322324354,0.0,2.3954710823606864,0.0,6.97203299153323,0.14,26.96522813163788,0.13665129094352546,0.00108,13750000,100,0.0,54,54,89.78771132926467,2.3954710823606864,0.1867145331490593,0.00443239838977753,1.0643850564956665,54,0.0042775139668067294,0.18536561880478852,0.00108,0.0,26.965228131637872,2.414308547973633,135.8007702223927,18.114963685730466,0.12004228681325912,135.8007702223927,5.66273307800293,0.001,0.11004737266870418,0.10333947292699368,0.0,0.876,3.113767074010277,250,0.001,100,0.91,0.6438966352052437,4.6330284053396155e-10,0.0,54,26.48550416835845,0.128,54,89.78771132926467,0.001941882073879242,250,6.856313034170732e-12,0.6438966352052437
0.18775508764848503,0.1108591372333866,0.00523914380189897,0.004007236954584185,0.11493384557754181,0.856,0.1784563899956365,0.13311989245767294,0.0,29.379038685240563,0.89,30.40929078337353,0.7161462931223506,29.37903868524056,2.610288307237442,25.036142252568286,0.009919443167746067,7.56522954845348,0.7161462931223506,0.13251758777778366,4.7270063295810714e-11,0.13251758777778366,5.815944969528249,0.196,0.09492118942133863,0.4682171134522475,0.6274904446325368,0.1108591372333866,0.0,0.08757070775585998,5.815944969528249,7.56522954845348,21.991167051975374,0.2,1.070443727104313e-09,0.09492118942133863,0.0,6.567158434303781,0.09069623798131943,21.991167051975374,0.0,2.7140980869749645,0.0,6.567158434303781,0.2,29.379038685240563,0.13311989245767294,0.00084,14000000,100,0.0,55,55,130.1363907986492,2.7140980869749645,0.1784563899956365,0.004007236954584185,1.065947413444519,55,0.00523914380189897,0.18775508764848503,0.00084,0.0,29.37903868524056,2.548908233642578,165.3737784704676,25.036142252568286,0.09447412192821503,165.3737784704676,5.659756660461426,0.0020399999999999997,0.11493384557754181,0.08757070775585998,0.0,0.856,2.610288307237442,250,0.0020399999999999997,100,0.89,0.6421761081957754,1.070443727104313e-09,0.0,55,30.40929078337353,0.196,55,130.1363907986492,0.0037778839468955994,250,4.7270063295810714e-11,0.6421761081957754
0.17502699204738076,0.111066380831346,0.003924855597153999,0.004406061382502661,0.11986126202490484,0.896,0.1871563047383478,0.136641192276858,0.0,31.23520997154711,0.87,28.738759914413734,0.6580210137915782,31.23520997154711,2.441090878488513,20.69832579060045,0.006424458231776953,7.739365735633437,0.6580210137915782,0.1342253674189518,1.2033946926078447e-10,0.1342253674189518,6.49179141950105,0.192,0.0954330019729448,0.5129548616674022,0.6989305949982583,0.111066380831346,0.0,0.10076893424745276,6.49179141950105,7.739365735633437,21.15278960661609,0.19,1.315143959628039e-11,0.0954330019729448,0.0,8.717769264682842,0.2580760717391968,21.15278960661609,0.0,3.672718570605678,0.0,8.717769264682842,0.19,31.23520997154711,0.136641192276858,0.0028,14250000,100,0.0,56,56,117.53153478358588,3.672718570605678,0.1871563047383478,0.004406061382502661,1.05341637134552,56,0.003924855597153999,0.17502699204738076,0.0028,0.0,31.23520997154711,2.7277016639709473,141.8481376857995,20.69832579060045,0.2602832615375519,141.8481376857995,5.599041938781738,0.00037999999999999997,0.11986126202490484,0.10076893424745276,0.0,0.896,2.441090878488513,250,0.00037999999999999997,100,0.87,0.6890171863865467,1.315143959628039e-11,0.0,56,28.738759914413734,0.192,56,117.53153478358588,0.0022071897983551025,250,1.2033946926078447e-10,0.6890171863865467
0.16987079690488424,0.10637240964568252,0.004672407711807772,0.004821638444479099,0.12817768461493365,0.872,0.1791481388001123,0.13253872424097973,0.0,33.14630469018975,0.88,30.873911541079615,0.665952416112676,33.14630469018975,3.616570763433761,26.27000883309469,0.006587470881640911,7.961683456653741,0.665952416112676,0.1296962938376763,3.3955386722011335e-10,0.1296962938376763,6.742089750495365,0.256,0.09490719302642805,0.4705886912954852,0.5983172924116407,0.10637240964568252,0.0,0.09621179618032383,6.742089750495365,7.961683456653741,24.19560167240565,0.22,7.84607540483004e-10,0.09490719302642805,0.0,7.943960243244344,0.2357986569404602,24.19560167240565,0.0,2.3358271578257233,0.0,7.943960243244344,0.22,33.14630469018975,0.13253872424097973,0.001952,14500000,100,0.0,57,57,166.49011809507655,2.3358271578257233,0.1791481388001123,0.004821638444479099,1.060018539428711,57,0.004672407711807772,0.16987079690488424,0.001952,0.0,33.14630469018975,2.9277851581573486,154.6989731576746,26.27000883309469,0.23841628432273865,154.6989731576746,5.649496078491211,0.00056,0.12817768461493365,0.09621179618032383,0.0,0.872,3.616570763433761,250,0.00056,100,0.88,0.6398693838924608,7.84607540483004e-10,0.0,57,30.873911541079615,0.256,57,166.49011809507655,0.0026176273822784424,250,3.3955386722011335e-10,0.6398693838924608
0.19608452671283694,0.112381105148033,0.003425822340377132,0.004269032556533528,0.10894540634909915,0.868,0.18665662410133302,0.1398495504534269,0.0,27.42774799747285,0.87,30.761620077825288,0.6342811719200426,27.427747997472853,2.690150866788763,24.72923507242418,0.009953251108527184,7.809188123476515,0.6342811719200426,0.13611985793834705,2.6493619034235596e-11,0.13611985793834705,6.155664221731673,0.2,0.10093847033055835,0.4951025059338572,0.5502848453010764,0.112381105148033,0.0,0.09330183523617264,6.155664221731673,7.809188123476515,18.672600338122383,0.18,1.713168853502143e-10,0.10093847033055835,0.0,6.8120829822287465,0.1517050415277481,18.672600338122383,0.0,2.4583209818590928,0.0,6.8120829822287465,0.18,27.42774799747285,0.1398495504534269,0.001544,14750000,100,0.0,58,58,101.89510325925144,2.4583209818590928,0.18665662410133302,0.004269032556533528,1.0695427656173706,58,0.003425822340377132,0.19608452671283694,0.001544,0.0,27.427747997472853,3.1252801418304443,195.35699835147298,24.72923507242418,0.15511201322078705,195.35699835147298,5.693721294403076,0.0030399999999999997,0.10894540634909915,0.09330183523617264,0.0,0.868,2.690150866788763,250,0.0030399999999999997,100,0.87,0.6405141625799904,1.713168853502143e-10,0.0,58,30.761620077825288,0.2,58,101.89510325925144,0.0034069716930389404,250,2.6493619034235596e-11,0.6405141625799904
0.19525560544351614,0.11181625603529127,0.003975742899715204,0.003774105590349108,0.11172159111038989,0.888,0.1770131620911391,0.13048582965596062,0.0,34.83654269206531,0.89,31.041291078168335,0.6774095883415916,34.83654269206531,2.5876946928669997,26.61025968838917,0.0064322324469685555,8.015063610498018,0.6774095883415916,0.14696113799360025,1.568862770801985e-10,0.14696113799360025,4.735956799020653,0.252,0.09158673994610594,0.44940939956971215,0.5186781205309432,0.11181625603529127,0.0,0.10565679725732471,4.735956799020653,8.015063610498018,33.988821899320925,0.22,2.6940559520039854e-10,0.09158673994610594,0.0,6.989394838393828,0.10184536129236221,33.988821899320925,0.0,2.285685747264854,0.0,6.989394838393828,0.22,34.83654269206531,0.13048582965596062,0.001336,15000000,100,0.0,59,59,184.39598615120428,2.285685747264854,0.1770131620911391,0.003774105590349108,1.0577019453048706,59,0.003975742899715204,0.19525560544351614,0.001336,0.0,34.83654269206531,3.3022918701171875,140.12214135258907,26.61025968838917,0.10522068291902542,140.12214135258907,5.634815692901611,0.0023799999999999997,0.11172159111038989,0.10565679725732471,0.0,0.888,2.5876946928669997,250,0.0023799999999999997,100,0.89,0.667920700659993,2.6940559520039854e-10,0.0,59,31.041291078168335,0.252,59,184.39598615120428,0.003375321626663208,250,1.568862770801985e-10,0.667920700659993
0.17134073929421514,0.11269618411135048,0.0027390811883772725,0.003445881269327944,0.10324476259113244,0.924,0.1742317440181381,0.12886356845482372,0.0,30.83441184711915,0.85,31.440565293062992,0.6352677745809415,30.83441184711915,2.522852145979995,26.145600069721716,0.006622709799557924,8.329053051492815,0.6352677745809415,0.12576078102136337,8.914031062233677e-11,0.12576078102136337,5.83601932332353,0.2,0.091277496895153,0.45480161066154223,0.34566194402695727,0.11269618411135048,0.0,0.09320906691148345,5.83601932332353,8.329053051492815,28.69745559843622,0.27,4.935940594024222e-09,0.091277496895153,0.0,6.356323505997618,0.1059482991695404,28.69745559843622,0.0,2.3668049845949217,0.0,6.356323505997618,0.27,30.83441184711915,0.12886356845482372,0.0011840000000000002,15250000,100,0.0,60,60,189.28117164846077,2.3668049845949217,0.1742317440181381,0.003445881269327944,1.0460563898086548,60,0.0027390811883772725,0.17134073929421514,0.0011840000000000002,0.0,30.83441184711915,3.4673447608947754,227.23766837204062,26.145600069721716,0.10818061232566833,227.23766837204062,5.578997611999512,0.0012399999999999998,0.10324476259113244,0.09320906691148345,0.0,0.924,2.522852145979995,250,0.0012399999999999998,100,0.85,0.6520485467391616,4.935940594024222e-09,0.0,60,31.440565293062992,0.2,60,189.28117164846077,0.0022323131561279297,250,8.914031062233677e-11,0.6520485467391616
0.1961237714280612,0.11233227100421554,0.004855903728678005,0.004321033656570678,0.11342835202255605,0.876,0.1796964175031121,0.13353858406103206,0.0,36.25284257285713,0.92,33.586364993258755,0.6648368090563772,36.25284257285713,3.0850075700735675,33.4009271247176,0.006485715042799711,9.057580180271286,0.6648368090563772,0.14499508311900647,4.3343990742995073e-11,0.14499508311900647,6.6106284574299865,0.256,0.09690067400897388,0.46762345682612605,0.5824258766271955,0.11233227100421554,0.0,0.09920030993080305,6.6106284574299865,9.057580180271286,48.10033361939614,0.29,2.1424183885684638e-10,0.09690067400897388,0.0,7.727525111088868,0.19639171659946442,48.10033361939614,0.0,10.0,0.01,7.727525111088868,0.29,36.25284257285713,0.13353858406103206,0.001888,15500000,100,0.01,61,61,429.2193654104751,10.0,0.1796964175031121,0.004321033656570678,1.039635419845581,61,0.004855903728678005,0.1961237714280612,0.001888,0.0,36.25284257285713,3.6260857582092285,205.5907876288763,33.4009271247176,0.19998414814472198,205.5907876288763,5.55915641784668,0.00084,0.11342835202255605,0.09920030993080305,0.0,0.876,3.0850075700735675,250,0.00084,100,0.92,0.6507090045246565,2.1424183885684638e-10,0.0,61,33.586364993258755,0.256,61,429.2193654104751,0.0035924315452575684,250,4.3343990742995073e-11,0.6507090045246565
0.19544069765094751,0.12175656123079387,0.005142699581164363,0.00401264276624349,0.10890520130955483,0.912,0.1798355729867054,0.13300465067372944,0.0,35.88823026441073,0.91,36.944590029629616,0.7251599575962377,35.88823026441074,4.0541243690364315,31.825867366640864,0.006605005357414484,9.85410392544607,0.7251599575962377,0.1373891970017429,4.349673713788218e-12,0.1373891970017429,6.693216395093107,0.312,0.09621669191795233,0.4728862449931417,0.7349397382223795,0.12175656123079387,0.0,0.0992036413604666,6.693216395093107,9.85410392544607,27.921375247062112,0.34,3.496697326605713e-10,0.09621669191795233,0.0,7.990752264237106,0.1501072645187378,27.921375247062112,0.0,3.2496203971050677,0.0,7.990752264237106,0.34,35.88823026441073,0.13300465067372944,0.00108,15750000,100,0.0,62,62,173.65740607658987,3.2496203971050677,0.1798355729867054,0.00401264276624349,1.0340323448181152,62,0.005142699581164363,0.19544069765094751,0.00108,0.0,35.88823026441074,3.767817974090576,182.32654461339365,31.825867366640864,0.15357497334480286,182.32654461339365,5.542638778686523,0.0014800000000000002,0.10890520130955483,0.0992036413604666,0.0,0.912,4.0541243690364315,250,0.0014800000000000002,100,0.91,0.721049462511796,3.496697326605713e-10,0.0,62,36.944590029629616,0.312,62,173.65740607658987,0.0034677088260650635,250,4.349673713788218e-12,0.721049462511796
0.17801152621708738,0.117669262315184,0.0051807883802493584,0.004675945364868135,0.12074091369653768,0.908,0.18981419728116225,0.1377296512095433,0.0,41.56206966632226,0.93,38.97534987678949,0.725904672814852,41.56206966632224,3.1039347169235443,32.469088844354275,0.009770875796675682,10.313457577211654,0.725904672814852,0.1274948693743111,5.8861900837788335e-09,0.1274948693743111,7.363533100788476,0.4,0.0969613413400109,0.45341473253647757,0.414001672239412,0.117669262315184,0.0,0.09905370080175471,7.363533100788476,10.313457577211654,34.44593510412335,0.47,6.896045588613968e-11,0.0969613413400109,0.0,7.959461070467939,0.1154642403125763,34.44593510412335,0.0,2.2690989379360915,0.0,7.959461070467939,0.47,41.56206966632226,0.1377296512095433,0.001224,16000000,100,0.0,63,63,160.40238025965428,2.2690989379360915,0.18981419728116225,0.004675945364868135,1.0244441032409668,63,0.0051807883802493584,0.17801152621708738,0.001224,0.0,41.56206966632224,3.903120517730713,182.14479385261714,32.469088844354275,0.11910505592823029,182.14479385261714,5.49309778213501,0.00092,0.12074091369653768,0.09905370080175471,0.0,0.908,3.1039347169235443,250,0.00092,100,0.93,0.7368840220235897,6.896045588613968e-11,0.0,63,38.97534987678949,0.4,63,160.40238025965428,0.0036408156156539917,250,5.8861900837788335e-09,0.7368840220235897
